benchmark,model,provider,item_id,category,proportion,order,trial_index,coordination_tokens,reasoning_tokens,task_tokens_full,task_tokens_used,task_truncated,prediction,answer,correct,score_hits,score_total,score_fraction,input_tokens_used,output_tokens_used,cost_usd,elapsed_ms
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.75,coord_first,3,3072,1024,2767,1024,True,"[""A"", ""A"", ""D"", ""D"", ""C"", ""A"", ""C"", ""D"", ""B"", ""D""]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,2,10,0.2,4312,60,0.0014436,1014
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.75,coord_first,4,3072,1024,2767,1024,True,"[""A"", ""A"", ""D"", ""D"", ""C"", ""C"", ""B"", ""B"", ""A"", ""D""]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,2,10,0.2,4312,60,0.0014436,1432
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.75,coord_first,5,3072,1024,2767,1024,True,"[""A"", ""A"", ""D"", ""D"", ""C"", ""A"", ""C"", ""D"", ""B"", ""C""]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,2,10,0.2,4312,60,0.0014436,995
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.75,coord_first,6,3072,1024,2767,1024,True,"[""A"", ""A"", ""D"", ""D"", ""C"", ""C"", ""B"", ""A"", ""B"", ""C""]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,2,10,0.2,4312,60,0.0014436,1119
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.75,coord_first,7,3072,1024,2767,1024,True,"[""A"", ""A"", ""D"", ""D"", ""C"", ""C"", ""B"", ""B"", ""B"", ""D""]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,2,10,0.2,4312,60,0.0014436,1232
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.75,coord_first,8,3072,1024,2767,1024,True,"[""A"", ""A"", ""D"", ""D"", ""C"", ""A"", ""A"", ""A"", ""A"", ""A""]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,2,10,0.2,4312,60,0.0014436,1043
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.75,coord_first,9,3072,1024,2767,1024,True,"[""A"", ""A"", ""D"", ""D"", ""C"", ""A"", ""C"", ""B"", ""A"", ""D""]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,2,10,0.2,4312,60,0.0014436,880
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.75,reason_first,0,3072,1024,2767,1024,True,"[""A"", ""A"", ""D"", ""D"", ""C"", ""A"", ""A"", ""B"", ""B"", ""D""]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,2,10,0.2,4312,60,0.0014436,1147
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.75,reason_first,1,3072,1024,2767,1024,True,"[""A"", ""A"", ""D"", ""D"", ""C"", ""A"", """", """", """", """"]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,2,10,0.2,4312,35,0.0013811,906
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.75,reason_first,2,3072,1024,2767,1024,True,"[""A"", ""A"", ""D"", ""D"", ""C"", ""A"", """", """", """", """"]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,2,10,0.2,4312,35,0.0013811,1277
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.75,reason_first,3,3072,1024,2767,1024,True,"[""A"", ""A"", ""D"", ""D"", ""C"", ""A"", ""D"", ""B"", ""A"", ""D""]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,2,10,0.2,4312,60,0.0014436,1014
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.75,reason_first,4,3072,1024,2767,1024,True,"[""A"", ""A"", ""D"", ""D"", ""C"", ""A"", """", """", """", """"]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,2,10,0.2,4312,35,0.0013811,1015
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.75,reason_first,5,3072,1024,2767,1024,True,"[""A"", ""A"", ""D"", ""D"", ""C"", ""A"", """", """", """", """"]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,2,10,0.2,4312,35,0.0013811,888
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.75,reason_first,6,3072,1024,2767,1024,True,"[""A"", ""A"", ""D"", ""D"", ""C"", ""A"", ""A"", ""B"", ""A"", ""D""]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,2,10,0.2,4312,60,0.0014436,1127
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.75,reason_first,7,3072,1024,2767,1024,True,"[""A"", ""A"", ""D"", ""D"", ""C"", ""A"", ""D"", ""B"", ""B"", ""D""]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,2,10,0.2,4312,60,0.0014436,1364
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.75,reason_first,8,3072,1024,2767,1024,True,"[""A"", ""A"", ""D"", ""D"", ""C"", ""A"", """", """", """", """"]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,2,10,0.2,4312,35,0.0013811,921
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.75,reason_first,9,3072,1024,2767,1024,True,"[""A"", ""A"", ""D"", ""D"", ""C"", ""A"", """", """", """", """"]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,2,10,0.2,4312,35,0.0013811,908
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.9,coord_first,0,3686,410,2767,410,True,"[""A"", ""A"", """", """", """", """", """", """", """", """"]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,1,10,0.1,4361,11,0.0013358,1572
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.9,coord_first,1,3686,410,2767,410,True,"[""A"", ""A"", """", """", """", """", """", """", """", """"]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,1,10,0.1,4361,11,0.0013358,778
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.9,coord_first,2,3686,410,2767,410,True,"[""A"", ""A"", """", """", """", """", """", """", """", """"]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,1,10,0.1,4361,11,0.0013358,980
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.9,coord_first,3,3686,410,2767,410,True,"[""A"", ""A"", """", """", """", """", """", """", """", """"]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,1,10,0.1,4361,11,0.0013358,1327
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.9,coord_first,4,3686,410,2767,410,True,"[""A"", ""A"", """", """", """", """", """", """", """", """"]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,1,10,0.1,4361,11,0.0013358,1081
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.9,coord_first,5,3686,410,2767,410,True,"[""A"", ""A"", """", """", """", """", """", """", """", """"]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,1,10,0.1,4361,11,0.0013358,801
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.9,coord_first,6,3686,410,2767,410,True,"[""A"", ""A"", """", """", """", """", """", """", """", """"]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,1,10,0.1,4361,11,0.0013358,827
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.9,coord_first,7,3686,410,2767,410,True,"[""A"", ""A"", """", """", """", """", """", """", """", """"]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,1,10,0.1,4361,11,0.0013358,1263
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.9,coord_first,8,3686,410,2767,410,True,"[""A"", ""A"", """", """", """", """", """", """", """", """"]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,1,10,0.1,4361,11,0.0013358,788
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.9,coord_first,9,3686,410,2767,410,True,"[""A"", ""A"", """", """", """", """", """", """", """", """"]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,1,10,0.1,4361,11,0.0013358,817
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.9,reason_first,0,3686,410,2767,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,0,10,0.0,4361,953,0.0036908,6134
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.9,reason_first,1,3686,410,2767,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,0,10,0.0,4361,918,0.0036033000000000003,5648
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.9,reason_first,2,3686,410,2767,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,0,10,0.0,4361,874,0.0034933000000000004,6033
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.9,reason_first,3,3686,410,2767,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,0,10,0.0,4361,893,0.0035408,6950
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.9,reason_first,4,3686,410,2767,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,0,10,0.0,4361,797,0.0033008,5022
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.9,reason_first,5,3686,410,2767,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,0,10,0.0,4361,868,0.0034783,5641
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.9,reason_first,6,3686,410,2767,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,0,10,0.0,4361,755,0.0031958000000000004,5026
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.9,reason_first,7,3686,410,2767,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,0,10,0.0,4361,961,0.0037108,5594
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.9,reason_first,8,3686,410,2767,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,0,10,0.0,4361,619,0.0028558000000000004,4206
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-0,"biology,chemistry,computer science,economics,engineering,law,physics",0.9,reason_first,9,3686,410,2767,410,True,"["""", """", """", """", """", """", """", """", """", """"]","[""E"", ""A"", ""D"", ""C"", ""B"", ""F"", ""E"", ""H"", ""C"", ""B""]",False,0,10,0.0,4361,936,0.0036483,5699
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.0,coord_first,0,0,4096,2212,2212,False,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,2435,60,0.0008805,1070
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.0,coord_first,1,0,4096,2212,2212,False,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,2435,60,0.0008805,1009
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.0,coord_first,2,0,4096,2212,2212,False,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,8,10,0.8,2435,60,0.0008805,876
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.0,coord_first,3,0,4096,2212,2212,False,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,2435,60,0.0008805,1156
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.0,coord_first,4,0,4096,2212,2212,False,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",True,10,10,1.0,2435,60,0.0008805,1161
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.0,coord_first,5,0,4096,2212,2212,False,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,8,10,0.8,2435,60,0.0008805,1239
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.0,coord_first,6,0,4096,2212,2212,False,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,2435,60,0.0008805,973
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.0,coord_first,7,0,4096,2212,2212,False,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,2435,60,0.0008805,968
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.0,coord_first,8,0,4096,2212,2212,False,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,2435,60,0.0008805,1040
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.0,coord_first,9,0,4096,2212,2212,False,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,2435,60,0.0008805,1145
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.0,reason_first,0,0,4096,2212,2212,False,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,8,10,0.8,2435,60,0.0008805,1069
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.0,reason_first,1,0,4096,2212,2212,False,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,2435,60,0.0008805,1229
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.0,reason_first,2,0,4096,2212,2212,False,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,8,10,0.8,2435,60,0.0008805,996
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.0,reason_first,3,0,4096,2212,2212,False,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,2435,60,0.0008805,1050
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.0,reason_first,4,0,4096,2212,2212,False,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,8,10,0.8,2435,60,0.0008805,1171
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.0,reason_first,5,0,4096,2212,2212,False,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,8,10,0.8,2435,60,0.0008805,1153
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.0,reason_first,6,0,4096,2212,2212,False,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,2435,60,0.0008805,939
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.0,reason_first,7,0,4096,2212,2212,False,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",True,10,10,1.0,2435,60,0.0008805,1198
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.0,reason_first,8,0,4096,2212,2212,False,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""C""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,8,10,0.8,2435,60,0.0008805,1166
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.0,reason_first,9,0,4096,2212,2212,False,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""B"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,2435,60,0.0008805,946
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,coord_first,0,1024,3072,2212,2212,False,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",True,10,10,1.0,3520,60,0.001206,1099
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,coord_first,1,1024,3072,2212,2212,False,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",True,10,10,1.0,3520,60,0.001206,939
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,coord_first,2,1024,3072,2212,2212,False,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",True,10,10,1.0,3520,60,0.001206,1037
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,coord_first,3,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,3520,60,0.001206,992
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,coord_first,4,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,3520,60,0.001206,1225
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,coord_first,5,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,3520,60,0.001206,972
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,coord_first,6,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,3520,60,0.001206,970
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,coord_first,7,1024,3072,2212,2212,False,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",True,10,10,1.0,3520,60,0.001206,1106
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,coord_first,8,1024,3072,2212,2212,False,"[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",True,10,10,1.0,3520,60,0.001206,972
mmlu_pro_pack,gemini-2.5-flash,google,mmlu-pro-pack-20260429-1,"chemistry,computer science,economics,engineering,health,physics",0.25,coord_first,9,1024,3072,2212,2212,False,"[""G"", ""C"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]","[""G"", ""F"", ""G"", ""B"", ""D"", ""I"", ""D"", ""E"", ""C"", ""E""]",False,9,10,0.9,3520,60,0.001206,1199
